FurnaceHRV, 12.0,1.336328794E9,448845.0,488034.0
FurnaceHRV, 12.0,1.336328795E9,446627.0,484314.0
FurnaceHRV, 12.0,1.336328796E9,449664.0,489458.0
FurnaceHRV, 12.0,1.336328797E9,447279.0,485.51
FurnaceHRV, 12.0,1.336328798E9,449.63,489245.0
FurnaceHRV, 12.0,1.336328799E9,447531.0,485544.0
FurnaceHRV, 12.0,1.3363288E9,449618.0,488.82
FurnaceHRV, 12.0,1.336328801E9,447688.0,485829.0
FurnaceHRV, 12.0,1.336328802E9,449045.0,487969.0
FurnaceHRV, 12.0,1.336328803E9,447995.0,486144.0
FurnaceHRV, 12.0,1.336328804E9,449207.0,488049.0
FurnaceHRV, 12.0,1.336328811E9,450631.0,489997.0
FurnaceHRV, 12.0,1.336328812E9,449471.0,487.91
FurnaceHRV, 12.0,1.336328814E9,449211.0,487357.0
FurnaceHRV, 12.0,1.336328815E9,450.93,490076.0
FurnaceHRV, 12.0,1.336328816E9,448704.0,486594.0
FurnaceHRV, 12.0,1.336328817E9,450565.0,489587.0
FurnaceHRV, 12.0,1.336328818E9,448.6,486192.0
FurnaceHRV, 12.0,1.336328819E9,451903.0,491582.0
FurnaceHRV, 12.0,1.33632882E9,449761.0,488132.0
FurnaceHRV, 12.0,1.336328821E9,452512.0,492.66
FurnaceHRV, 12.0,1.336328822E9,448991.0,486814.0
FurnaceHRV, 12.0,1.336328823E9,452101.0,491781.0
FurnaceHRV, 12.0,1.336328824E9,449221.0,486974.0
FurnaceHRV, 12.0,1.336328825E9,452337.0,492081.0
FurnaceHRV, 12.0,1.336328826E9,449191.0,487005.0
FurnaceHRV, 12.0,1.336328827E9,451714.0,490973.0
FurnaceHRV, 12.0,1.336328828E9,449558.0,487246.0
FurnaceHRV, 12.0,1.336328829E9,451783.0,491059.0
FurnaceHRV, 12.0,1.33632883E9,450237.0,488.4
FurnaceHRV, 12.0,1.336328831E9,451385.0,490504.0
FurnaceHRV, 12.0,1.336328841E9,450705.0,489325.0
FurnaceHRV, 12.0,1.336328842E9,452223.0,491.47
FurnaceHRV, 12.0,1.336328843E9,450287.0,488596.0
FurnaceHRV, 12.0,1.336328844E9,452574.0,491957.0
FurnaceHRV, 12.0,1.336328845E9,450.67,489061.0
FurnaceHRV, 12.0,1.336328846E9,452728.0,492449.0
FurnaceHRV, 12.0,1.336328847E9,449876.0,487826.0
FurnaceHRV, 12.0,1.336328848E9,452196.0,491625.0
FurnaceHRV, 12.0,1.336328849E9,450.0,487926.0
FurnaceHRV, 12.0,1.33632885E9,452816.0,492616.0
FurnaceHRV, 12.0,1.336328851E9,449.85,487866.0
FurnaceHRV, 12.0,1.336328852E9,453216.0,493519.0
FurnaceHRV, 12.0,1.336328853E9,450.12,487805.0
FurnaceHRV, 12.0,1.336328854E9,453144.0,493.1
FurnaceHRV, 12.0,1.336328855E9,450351.0,488216.0
FurnaceHRV, 12.0,1.336328856E9,453.16,493199.0
FurnaceHRV, 12.0,1.336328857E9,449881.0,487906.0
FurnaceHRV, 12.0,1.336328858E9,453033.0,492739.0
FurnaceHRV, 12.0,1.336328859E9,450585.0,489008.0
FurnaceHRV, 12.0,1.33632886E9,452738.0,492193.0
FurnaceHRV, 12.0,1.336328861E9,451502.0,490537.0
FurnaceHRV, 12.0,1.336328863E9,97659.0,173241.0
FurnaceHRV, 12.0,1.336328864E9,54354.0,69867.0
FurnaceHRV, 12.0,1.336328981E9,56426.0,71.86
FurnaceHRV, 12.0,1.336328982E9,118123.0,122966.0
FurnaceHRV, 12.0,1.336328983E9,116154.0,120949.0
FurnaceHRV, 12.0,1.336328984E9,201264.0,546578.0
FurnaceHRV, 12.0,1.336328985E9,466561.0,748131.0
FurnaceHRV, 12.0,1.336328986E9,403353.0,445245.0
FurnaceHRV, 12.0,1.336328987E9,452204.0,490611.0
FurnaceHRV, 12.0,1.336328988E9,472093.0,509782.0
FurnaceHRV, 12.0,1.336328989E9,475513.0,514142.0
FurnaceHRV, 12.0,1.33632899E9,476761.0,514971.0
FurnaceHRV, 12.0,1.336328991E9,489581.0,527717.0
FurnaceHRV, 12.0,1.336328992E9,474597.0,512689.0
FurnaceHRV, 12.0,1.336328993E9,473099.0,511461.0
FurnaceHRV, 12.0,1.336328994E9,469553.0,507433.0
FurnaceHRV, 12.0,1.336328996E9,465815.0,503.34
FurnaceHRV, 12.0,1.336328998E9,462944.0,500501.0
FurnaceHRV, 12.0,1.336329E9,460.07,497566.0
FurnaceHRV, 12.0,1.336329001E9,461513.0,500.77
FurnaceHRV, 12.0,1.336329002E9,457667.0,495149.0
FurnaceHRV, 12.0,1.336329003E9,460619.0,500634.0
FurnaceHRV, 12.0,1.336329004E9,456827.0,494898.0
FurnaceHRV, 12.0,1.336329005E9,458442.0,498452.0
FurnaceHRV, 12.0,1.336329006E9,453737.0,491526.0
FurnaceHRV, 12.0,1.336329007E9,456079.0,495772.0
FurnaceHRV, 12.0,1.336329008E9,452224.0,490005.0
FurnaceHRV, 12.0,1.336329009E9,453713.0,492939.0
FurnaceHRV, 12.0,1.33632901E9,450649.0,488446.0
FurnaceHRV, 12.0,1.336329011E9,452383.0,491595.0
FurnaceHRV, 12.0,1.336329012E9,450299.0,488166.0
FurnaceHRV, 12.0,1.336329014E9,449275.0,487062.0
FurnaceHRV, 12.0,1.336329016E9,448712.0,487194.0
FurnaceHRV, 12.0,1.336329023E9,447855.0,486611.0
FurnaceHRV, 12.0,1.336329025E9,447174.0,485657.0
FurnaceHRV, 12.0,1.336329027E9,446669.0,484714.0
FurnaceHRV, 12.0,1.336329028E9,448253.0,488038.0
FurnaceHRV, 12.0,1.336329029E9,446371.0,484518.0
FurnaceHRV, 12.0,1.33632903E9,448298.0,487887.0
FurnaceHRV, 12.0,1.336329031E9,445988.0,484207.0
FurnaceHRV, 12.0,1.336329032E9,447859.0,487671.0
FurnaceHRV, 12.0,1.336329033E9,445192.0,483235.0
FurnaceHRV, 12.0,1.336329034E9,448036.0,487981.0
FurnaceHRV, 12.0,1.336329035E9,444.53,482.56
FurnaceHRV, 12.0,1.336329036E9,447348.0,487668.0
FurnaceHRV, 12.0,1.336329037E9,444068.0,482141.0
FurnaceHRV, 12.0,1.336329038E9,446665.0,486693.0
FurnaceHRV, 12.0,1.336329039E9,443601.0,481942.0
FurnaceHRV, 12.0,1.33632904E9,446393.0,486301.0
FurnaceHRV, 12.0,1.336329041E9,443915.0,482.33
FurnaceHRV, 12.0,1.336329042E9,446332.0,486194.0
FurnaceHRV, 12.0,1.336329043E9,444208.0,482915.0
FurnaceHRV, 12.0,1.336329044E9,445927.0,485493.0
FurnaceHRV, 12.0,1.336329045E9,444265.0,482.85
FurnaceHRV, 12.0,1.336329046E9,445317.0,484613.0
FurnaceHRV, 12.0,1.336329047E9,444238.0,482692.0
FurnaceHRV, 12.0,1.336329055E9,445162.0,484295.0
FurnaceHRV, 12.0,1.336329056E9,443719.0,482328.0
FurnaceHRV, 12.0,1.336329057E9,445432.0,484875.0
FurnaceHRV, 12.0,1.336329058E9,444164.0,482716.0
FurnaceHRV, 12.0,1.336329059E9,445828.0,485581.0
FurnaceHRV, 12.0,1.33632906E9,444147.0,482622.0
FurnaceHRV, 12.0,1.336329061E9,446563.0,486577.0
FurnaceHRV, 12.0,1.336329062E9,443397.0,481546.0
FurnaceHRV, 12.0,1.336329063E9,446293.0,485858.0
FurnaceHRV, 12.0,1.336329064E9,443102.0,481161.0
FurnaceHRV, 12.0,1.336329065E9,446102.0,485669.0
FurnaceHRV, 12.0,1.336329066E9,443903.0,481.75
FurnaceHRV, 12.0,1.336329067E9,446606.0,486741.0
FurnaceHRV, 12.0,1.336329068E9,444227.0,482198.0
FurnaceHRV, 12.0,1.336329069E9,446637.0,486277.0
FurnaceHRV, 12.0,1.33632907E9,444333.0,482.36
FurnaceHRV, 12.0,1.336329071E9,446512.0,486125.0
FurnaceHRV, 12.0,1.336329072E9,444668.0,482832.0
FurnaceHRV, 12.0,1.336329073E9,446871.0,486374.0
FurnaceHRV, 12.0,1.336329074E9,445513.0,483958.0
FurnaceHRV, 12.0,1.336329075E9,447162.0,486989.0
FurnaceHRV, 12.0,1.336329076E9,445442.0,483917.0
FurnaceHRV, 12.0,1.336329077E9,447331.0,486836.0
FurnaceHRV, 12.0,1.336329089E9,446579.0,484911.0
FurnaceHRV, 12.0,1.33632909E9,447902.0,487107.0
FurnaceHRV, 12.0,1.336329091E9,446229.0,484.16
FurnaceHRV, 12.0,1.336329092E9,448582.0,488137.0
FurnaceHRV, 12.0,1.336329093E9,446242.0,484282.0
FurnaceHRV, 12.0,1.336329094E9,449161.0,489278.0
FurnaceHRV, 12.0,1.336329095E9,446564.0,484745.0
FurnaceHRV, 12.0,1.336329096E9,449782.0,489837.0
FurnaceHRV, 12.0,1.336329097E9,446412.0,484483.0
FurnaceHRV, 12.0,1.336329098E9,449.8,490083.0
FurnaceHRV, 12.0,1.336329099E9,446632.0,484709.0
FurnaceHRV, 12.0,1.3363291E9,449733.0,489702.0
FurnaceHRV, 12.0,1.336329101E9,447117.0,485112.0
FurnaceHRV, 12.0,1.336329102E9,449556.0,489625.0
FurnaceHRV, 12.0,1.336329103E9,447416.0,485807.0
FurnaceHRV, 12.0,1.336329104E9,449216.0,488788.0
FurnaceHRV, 12.0,1.336329105E9,447528.0,485968.0
FurnaceHRV, 12.0,1.336329106E9,449931.0,489788.0
FurnaceHRV, 12.0,1.336329107E9,448209.0,487046.0
FurnaceHRV, 12.0,1.336329108E9,449506.0,489175.0
FurnaceHRV, 12.0,1.336329109E9,448365.0,487028.0
FurnaceHRV, 12.0,1.336329119E9,450.29,490122.0
FurnaceHRV, 12.0,1.33632912E9,448583.0,487.13
FurnaceHRV, 12.0,1.336329121E9,450225.0,489734.0
FurnaceHRV, 12.0,1.336329122E9,447842.0,486088.0
FurnaceHRV, 12.0,1.336329123E9,450471.0,490103.0
FurnaceHRV, 12.0,1.336329124E9,447853.0,485918.0
FurnaceHRV, 12.0,1.336329125E9,450935.0,490539.0
FurnaceHRV, 12.0,1.336329126E9,448305.0,486297.0
FurnaceHRV, 12.0,1.336329127E9,450342.0,489819.0
FurnaceHRV, 12.0,1.336329128E9,448597.0,486411.0
FurnaceHRV, 12.0,1.336329129E9,451001.0,490573.0
FurnaceHRV, 12.0,1.33632913E9,448607.0,486145.0
FurnaceHRV, 12.0,1.336329131E9,451912.0,491924.0
FurnaceHRV, 12.0,1.336329132E9,449813.0,488126.0
FurnaceHRV, 12.0,1.336329133E9,453111.0,493212.0
FurnaceHRV, 12.0,1.336329134E9,449932.0,488314.0
FurnaceHRV, 12.0,1.336329135E9,451951.0,491.43
FurnaceHRV, 12.0,1.336329136E9,449549.0,487.78
FurnaceHRV, 12.0,1.336329137E9,451287.0,490.53
FurnaceHRV, 12.0,1.336329138E9,450069.0,488121.0
FurnaceHRV, 12.0,1.336329139E9,451291.0,490308.0
FurnaceHRV, 12.0,1.33632914E9,450182.0,488128.0
FurnaceHRV, 12.0,1.336329143E9,451764.0,491063.0
FurnaceHRV, 12.0,1.336329147E9,451037.0,489.8
FurnaceHRV, 12.0,1.336329148E9,452084.0,491185.0
FurnaceHRV, 12.0,1.33632915E9,452369.0,491361.0
FurnaceHRV, 12.0,1.336329151E9,450921.0,489425.0
FurnaceHRV, 12.0,1.336329152E9,451953.0,491138.0
FurnaceHRV, 12.0,1.336329153E9,450.19,488324.0
FurnaceHRV, 12.0,1.336329154E9,452266.0,491819.0
FurnaceHRV, 12.0,1.336329155E9,450385.0,488.46
FurnaceHRV, 12.0,1.336329156E9,453057.0,493002.0
FurnaceHRV, 12.0,1.336329157E9,450385.0,488481.0
FurnaceHRV, 12.0,1.336329158E9,453748.0,494006.0
FurnaceHRV, 12.0,1.336329159E9,450509.0,489069.0
FurnaceHRV, 12.0,1.33632916E9,453737.0,493.79
FurnaceHRV, 12.0,1.336329161E9,450198.0,488236.0
FurnaceHRV, 12.0,1.336329162E9,452765.0,492541.0
FurnaceHRV, 12.0,1.336329163E9,449981.0,487825.0
FurnaceHRV, 12.0,1.336329164E9,451478.0,490594.0
FurnaceHRV, 12.0,1.336329165E9,449708.0,487452.0
FurnaceHRV, 12.0,1.336329166E9,451198.0,490226.0
FurnaceHRV, 12.0,1.336329167E9,450145.0,487977.0
FurnaceHRV, 12.0,1.336329168E9,452463.0,492082.0
FurnaceHRV, 12.0,1.336329169E9,450743.0,489147.0
FurnaceHRV, 12.0,1.33632917E9,452.17,491.42
FurnaceHRV, 12.0,1.336329171E9,450984.0,489.54
FurnaceHRV, 12.0,1.336329172E9,452046.0,491179.0
FurnaceHRV, 12.0,1.336329174E9,452555.0,491.99
FurnaceHRV, 12.0,1.336329182E9,451165.0,489538.0
FurnaceHRV, 12.0,1.336329183E9,453169.0,492919.0
FurnaceHRV, 12.0,1.336329184E9,451528.0,490102.0
FurnaceHRV, 12.0,1.336329185E9,452904.0,492325.0
FurnaceHRV, 12.0,1.336329186E9,450796.0,488793.0
FurnaceHRV, 12.0,1.336329187E9,453519.0,493218.0
FurnaceHRV, 12.0,1.336329188E9,451229.0,489.67
FurnaceHRV, 12.0,1.336329189E9,454218.0,494372.0
FurnaceHRV, 12.0,1.33632919E9,451126.0,489209.0
FurnaceHRV, 12.0,1.336329191E9,454498.0,494579.0
FurnaceHRV, 12.0,1.336329192E9,451394.0,489347.0
FurnaceHRV, 12.0,1.336329193E9,454424.0,494549.0
FurnaceHRV, 12.0,1.336329194E9,451585.0,489563.0
FurnaceHRV, 12.0,1.336329195E9,454341.0,494176.0
FurnaceHRV, 12.0,1.336329196E9,451063.0,488799.0
FurnaceHRV, 12.0,1.336329197E9,453792.0,493276.0
FurnaceHRV, 12.0,1.336329198E9,451498.0,489475.0
FurnaceHRV, 12.0,1.336329199E9,454.2,493989.0
FurnaceHRV, 12.0,1.3363292E9,451616.0,489796.0
FurnaceHRV, 12.0,1.336329201E9,453151.0,492333.0
FurnaceHRV, 12.0,1.336329202E9,451252.0,489121.0
FurnaceHRV, 12.0,1.336329203E9,452934.0,491721.0
FurnaceHRV, 12.0,1.336329204E9,451832.0,490008.0
FurnaceHRV, 12.0,1.336329205E9,453047.0,492134.0
FurnaceHRV, 12.0,1.336329212E9,454446.0,493908.0
FurnaceHRV, 12.0,1.336329214E9,454.58,493967.0
FurnaceHRV, 12.0,1.336329215E9,452681.0,491208.0
FurnaceHRV, 12.0,1.336329217E9,451667.0,489628.0
FurnaceHRV, 12.0,1.336329218E9,453762.0,492664.0
FurnaceHRV, 12.0,1.336329219E9,451866.0,489528.0
FurnaceHRV, 12.0,1.33632922E9,453729.0,492605.0
FurnaceHRV, 12.0,1.336329221E9,451349.0,488491.0
FurnaceHRV, 12.0,1.336329222E9,453494.0,492258.0
FurnaceHRV, 12.0,1.336329223E9,452039.0,489318.0
FurnaceHRV, 12.0,1.336329224E9,455047.0,494876.0
FurnaceHRV, 12.0,1.336329225E9,451.35,488966.0
FurnaceHRV, 12.0,1.336329226E9,455442.0,495323.0
FurnaceHRV, 12.0,1.336329227E9,452.48,490707.0
FurnaceHRV, 12.0,1.336329228E9,455095.0,494734.0
FurnaceHRV, 12.0,1.336329229E9,452237.0,490.24
FurnaceHRV, 12.0,1.33632923E9,454819.0,494064.0
FurnaceHRV, 12.0,1.336329231E9,452.44,490.43
FurnaceHRV, 12.0,1.336329232E9,453944.0,492.93
FurnaceHRV, 12.0,1.336329233E9,452223.0,489.96
FurnaceHRV, 12.0,1.336329234E9,453.91,492.54
FurnaceHRV, 12.0,1.336329236E9,454308.0,493.43
FurnaceHRV, 12.0,1.336329248E9,452748.0,490741.0
FurnaceHRV, 12.0,1.336329249E9,454441.0,493366.0
FurnaceHRV, 12.0,1.33632925E9,452831.0,490.44
FurnaceHRV, 12.0,1.336329251E9,454092.0,492673.0
FurnaceHRV, 12.0,1.336329252E9,452225.0,489695.0
FurnaceHRV, 12.0,1.336329253E9,454667.0,493571.0
FurnaceHRV, 12.0,1.336329254E9,452419.0,489.75
FurnaceHRV, 12.0,1.336329255E9,455449.0,494688.0
FurnaceHRV, 12.0,1.336329259E9,456523.0,496.39
FurnaceHRV, 12.0,1.33632926E9,452761.0,490304.0
FurnaceHRV, 12.0,1.336329261E9,456043.0,495.65
FurnaceHRV, 12.0,1.336329262E9,453.88,491924.0
FurnaceHRV, 12.0,1.336329263E9,455704.0,494811.0
FurnaceHRV, 12.0,1.336329264E9,453.73,491383.0
FurnaceHRV, 12.0,1.336329265E9,455694.0,494732.0
FurnaceHRV, 12.0,1.336329266E9,453711.0,491641.0
FurnaceHRV, 12.0,1.336329267E9,455389.0,494169.0
FurnaceHRV, 12.0,1.336329268E9,454349.0,492426.0
FurnaceHRV, 12.0,1.33632928E9,456196.0,495668.0
FurnaceHRV, 12.0,1.336329281E9,454931.0,493081.0
FurnaceHRV, 12.0,1.336329282E9,456029.0,495427.0
FurnaceHRV, 12.0,1.336329283E9,317421.0,401.14
FurnaceHRV, 12.0,1.336329284E9,54581.0,69957.0
FurnaceHRV, 12.0,1.336329402E9,64887.0,81014.0
FurnaceHRV, 12.0,1.336329403E9,118598.0,123526.0
FurnaceHRV, 12.0,1.336329404E9,116954.0,121897.0
FurnaceHRV, 12.0,1.336329405E9,367478.0,881967.0
FurnaceHRV, 12.0,1.336329406E9,350204.0,402429.0
FurnaceHRV, 12.0,1.336329407E9,415118.0,457059.0
FurnaceHRV, 12.0,1.336329408E9,462.96,501835.0
FurnaceHRV, 12.0,1.336329409E9,479857.0,518126.0
FurnaceHRV, 12.0,1.33632941E9,482568.0,521.36
FurnaceHRV, 12.0,1.336329412E9,490729.0,529646.0
FurnaceHRV, 12.0,1.336329413E9,478522.0,516483.0
FurnaceHRV, 12.0,1.336329415E9,472812.0,511266.0
FurnaceHRV, 12.0,1.336329417E9,469.37,507559.0
FurnaceHRV, 12.0,1.336329418E9,471226.0,511456.0
FurnaceHRV, 12.0,1.336329419E9,466686.0,504763.0
FurnaceHRV, 12.0,1.33632942E9,467882.0,508.17
FurnaceHRV, 12.0,1.336329421E9,463.37,501442.0
FurnaceHRV, 12.0,1.336329422E9,464555.0,504381.0
FurnaceHRV, 12.0,1.336329423E9,461493.0,499796.0
FurnaceHRV, 12.0,1.336329424E9,463385.0,503876.0
FurnaceHRV, 12.0,1.336329425E9,459307.0,497761.0
FurnaceHRV, 12.0,1.336329426E9,460813.0,501247.0
FurnaceHRV, 12.0,1.336329427E9,457205.0,495887.0
FurnaceHRV, 12.0,1.336329428E9,458219.0,498274.0
FurnaceHRV, 12.0,1.336329429E9,455175.0,493843.0
FurnaceHRV, 12.0,1.33632943E9,456188.0,496275.0
FurnaceHRV, 12.0,1.336329431E9,453559.0,492388.0
FurnaceHRV, 12.0,1.336329432E9,455.84,496.18
FurnaceHRV, 12.0,1.336329433E9,453435.0,492814.0
FurnaceHRV, 12.0,1.336329435E9,452096.0,491655.0
FurnaceHRV, 12.0,1.336329444E9,449133.0,487597.0
FurnaceHRV, 12.0,1.336329445E9,450324.0,489.57
FurnaceHRV, 12.0,1.336329446E9,449111.0,487651.0
FurnaceHRV, 12.0,1.336329447E9,451096.0,491066.0
FurnaceHRV, 12.0,1.336329448E9,448907.0,487674.0
FurnaceHRV, 12.0,1.336329449E9,450915.0,491.08
FurnaceHRV, 12.0,1.33632945E9,448228.0,486786.0
FurnaceHRV, 12.0,1.336329451E9,450858.0,491084.0
FurnaceHRV, 12.0,1.336329452E9,447408.0,486009.0
FurnaceHRV, 12.0,1.336329453E9,450973.0,491814.0
FurnaceHRV, 12.0,1.336329454E9,447887.0,486861.0
FurnaceHRV, 12.0,1.336329455E9,450852.0,491971.0
FurnaceHRV, 12.0,1.336329456E9,446929.0,485675.0
FurnaceHRV, 12.0,1.336329457E9,449587.0,490178.0
FurnaceHRV, 12.0,1.336329458E9,446.69,485318.0
FurnaceHRV, 12.0,1.336329459E9,449586.0,490379.0
FurnaceHRV, 12.0,1.33632946E9,446399.0,485.0
FurnaceHRV, 12.0,1.336329461E9,449015.0,489524.0
FurnaceHRV, 12.0,1.336329462E9,446007.0,484453.0
FurnaceHRV, 12.0,1.336329463E9,448.45,488696.0
FurnaceHRV, 12.0,1.336329464E9,446377.0,485135.0
FurnaceHRV, 12.0,1.336329465E9,447914.0,487792.0
FurnaceHRV, 12.0,1.336329468E9,446349.0,485509.0
FurnaceHRV, 12.0,1.336329469E9,447538.0,487686.0
FurnaceHRV, 12.0,1.336329471E9,448148.0,488761.0
FurnaceHRV, 12.0,1.336329479E9,446118.0,484922.0
FurnaceHRV, 12.0,1.33632948E9,447487.0,487459.0
FurnaceHRV, 12.0,1.336329481E9,445771.0,484607.0
FurnaceHRV, 12.0,1.336329482E9,448061.0,488165.0
FurnaceHRV, 12.0,1.336329483E9,445312.0,484063.0
FurnaceHRV, 12.0,1.336329484E9,447871.0,487945.0
FurnaceHRV, 12.0,1.336329485E9,446006.0,485076.0
FurnaceHRV, 12.0,1.336329486E9,448686.0,489555.0
FurnaceHRV, 12.0,1.336329487E9,447.07,486642.0
FurnaceHRV, 12.0,1.336329488E9,449224.0,490641.0
FurnaceHRV, 12.0,1.336329489E9,445813.0,484691.0
FurnaceHRV, 12.0,1.33632949E9,449197.0,489927.0
FurnaceHRV, 12.0,1.336329491E9,445323.0,483944.0
FurnaceHRV, 12.0,1.336329492E9,447808.0,487846.0
FurnaceHRV, 12.0,1.336329493E9,445752.0,484354.0
FurnaceHRV, 12.0,1.336329494E9,447687.0,487714.0
FurnaceHRV, 12.0,1.336329495E9,445897.0,484345.0
FurnaceHRV, 12.0,1.336329496E9,448191.0,488.51
FurnaceHRV, 12.0,1.336329497E9,445903.0,484.41
FurnaceHRV, 12.0,1.336329498E9,449243.0,489639.0
FurnaceHRV, 12.0,1.336329499E9,447422.0,487.04
FurnaceHRV, 12.0,1.3363295E9,449407.0,489903.0
FurnaceHRV, 12.0,1.336329501E9,447586.0,486798.0
FurnaceHRV, 12.0,1.336329502E9,448762.0,488826.0
FurnaceHRV, 12.0,1.336329504E9,449.52,489884.0
FurnaceHRV, 12.0,1.336329511E9,449419.0,489138.0
FurnaceHRV, 12.0,1.336329512E9,448373.0,487353.0
FurnaceHRV, 12.0,1.336329513E9,450031.0,490037.0
FurnaceHRV, 12.0,1.336329514E9,449001.0,488316.0
FurnaceHRV, 12.0,1.336329516E9,448578.0,487525.0
FurnaceHRV, 12.0,1.336329517E9,450388.0,490554.0
FurnaceHRV, 12.0,1.336329518E9,448596.0,487578.0
FurnaceHRV, 12.0,1.336329519E9,450847.0,491274.0
FurnaceHRV, 12.0,1.33632952E9,448057.0,486561.0
FurnaceHRV, 12.0,1.336329521E9,450907.0,491071.0
FurnaceHRV, 12.0,1.336329522E9,448426.0,486891.0
FurnaceHRV, 12.0,1.336329523E9,450949.0,491368.0
FurnaceHRV, 12.0,1.336329524E9,448022.0,486206.0
FurnaceHRV, 12.0,1.336329525E9,451.07,491057.0
FurnaceHRV, 12.0,1.336329526E9,448.78,487292.0
FurnaceHRV, 12.0,1.336329527E9,452122.0,492906.0
FurnaceHRV, 12.0,1.336329528E9,449348.0,488462.0
FurnaceHRV, 12.0,1.336329529E9,451798.0,492062.0
FurnaceHRV, 12.0,1.33632953E9,448.56,486909.0
FurnaceHRV, 12.0,1.336329531E9,451.3,491542.0
FurnaceHRV, 12.0,1.336329532E9,448873.0,487471.0
FurnaceHRV, 12.0,1.336329533E9,450657.0,490372.0
FurnaceHRV, 12.0,1.336329535E9,450734.0,490259.0
FurnaceHRV, 12.0,1.336329536E9,449636.0,488531.0
FurnaceHRV, 12.0,1.336329537E9,451057.0,490734.0
FurnaceHRV, 12.0,1.336329544E9,452488.0,492576.0
FurnaceHRV, 12.0,1.336329545E9,451001.0,490.36
FurnaceHRV, 12.0,1.336329546E9,452371.0,492364.0
FurnaceHRV, 12.0,1.336329547E9,451146.0,490.4
FurnaceHRV, 12.0,1.336329548E9,452336.0,491987.0
FurnaceHRV, 12.0,1.336329549E9,450884.0,489774.0
FurnaceHRV, 12.0,1.336329552E9,453647.0,493703.0
FurnaceHRV, 12.0,1.336329553E9,451263.0,489545.0
FurnaceHRV, 12.0,1.336329554E9,453068.0,493048.0
FurnaceHRV, 12.0,1.336329555E9,450621.0,489041.0
FurnaceHRV, 12.0,1.336329556E9,453789.0,494092.0
FurnaceHRV, 12.0,1.336329557E9,450838.0,489295.0
FurnaceHRV, 12.0,1.336329558E9,454407.0,495163.0
FurnaceHRV, 12.0,1.336329559E9,450433.0,489151.0
FurnaceHRV, 12.0,1.33632956E9,453825.0,494607.0
FurnaceHRV, 12.0,1.336329561E9,450623.0,489124.0
FurnaceHRV, 12.0,1.336329562E9,453535.0,494351.0
FurnaceHRV, 12.0,1.336329563E9,450509.0,489012.0
FurnaceHRV, 12.0,1.336329564E9,452924.0,493434.0
FurnaceHRV, 12.0,1.336329565E9,450246.0,488625.0
FurnaceHRV, 12.0,1.336329566E9,452747.0,492.83
FurnaceHRV, 12.0,1.336329567E9,451111.0,490332.0
FurnaceHRV, 12.0,1.336329568E9,453303.0,493482.0
FurnaceHRV, 12.0,1.336329569E9,451567.0,490893.0
FurnaceHRV, 12.0,1.33632957E9,452.93,492951.0
FurnaceHRV, 12.0,1.336329571E9,451641.0,490817.0
FurnaceHRV, 12.0,1.336329574E9,452.97,492988.0
FurnaceHRV, 12.0,1.336329575E9,451.76,491021.0
FurnaceHRV, 12.0,1.336329581E9,453589.0,493037.0
FurnaceHRV, 12.0,1.336329583E9,454687.0,494496.0
FurnaceHRV, 12.0,1.336329584E9,452817.0,492025.0
FurnaceHRV, 12.0,1.336329585E9,455435.0,495.68
FurnaceHRV, 12.0,1.336329586E9,453328.0,492452.0
FurnaceHRV, 12.0,1.336329587E9,455.55,496.0
FurnaceHRV, 12.0,1.336329588E9,453457.0,492.15
FurnaceHRV, 12.0,1.336329589E9,455597.0,496381.0
FurnaceHRV, 12.0,1.33632959E9,453342.0,491953.0
FurnaceHRV, 12.0,1.336329591E9,456164.0,496561.0
FurnaceHRV, 12.0,1.336329592E9,452561.0,490742.0
FurnaceHRV, 12.0,1.336329593E9,454438.0,493974.0
FurnaceHRV, 12.0,1.336329594E9,452418.0,490894.0
FurnaceHRV, 12.0,1.336329595E9,455694.0,495864.0
FurnaceHRV, 12.0,1.336329596E9,452774.0,491.18
FurnaceHRV, 12.0,1.336329597E9,456157.0,496485.0
FurnaceHRV, 12.0,1.336329598E9,453853.0,492656.0
FurnaceHRV, 12.0,1.336329599E9,456244.0,496873.0
FurnaceHRV, 12.0,1.3363296E9,453871.0,492869.0
FurnaceHRV, 12.0,1.336329601E9,455774.0,496074.0
FurnaceHRV, 12.0,1.336329602E9,453694.0,492279.0
FurnaceHRV, 12.0,1.336329603E9,455336.0,495137.0
FurnaceHRV, 12.0,1.336329604E9,453698.0,492488.0
FurnaceHRV, 12.0,1.336329605E9,454827.0,494.31
FurnaceHRV, 12.0,1.336329606E9,453.3,491713.0
FurnaceHRV, 12.0,1.336329608E9,453235.0,491542.0
FurnaceHRV, 12.0,1.336329609E9,454373.0,493252.0
FurnaceHRV, 12.0,1.336329617E9,454477.0,493477.0
FurnaceHRV, 12.0,1.336329618E9,455813.0,495554.0
FurnaceHRV, 12.0,1.336329619E9,454073.0,492605.0
FurnaceHRV, 12.0,1.33632962E9,455792.0,495213.0
FurnaceHRV, 12.0,1.336329621E9,454286.0,492936.0
FurnaceHRV, 12.0,1.336329622E9,455791.0,495457.0
FurnaceHRV, 12.0,1.336329623E9,453253.0,491196.0
FurnaceHRV, 12.0,1.336329624E9,455.5,494518.0
FurnaceHRV, 12.0,1.336329625E9,453529.0,491203.0
FurnaceHRV, 12.0,1.336329626E9,455388.0,494519.0
